SMILES,LogS
[H][C@]12CN3C4=C([C@@H](COC(N)=O)[C@@]3(OC)[C@@]1([H])N2)C(=O)C(N)=C(C)C4=O,-2.563840379192132
OCC(COc1ccc(cc1)OC)O,-1.450192147010736
CCCCCOc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-6.015917488656364
Cc1ccc2c(c1)OCO2,-2.41718626970755
CCC(=O)N(c1ccccc1)CC(N(CCc1ccccc1)C)C,-3.69441115401782
OCCN1CCN(CC1)CC(COc1c(ccc(c1C(=O)OC)C)C(C)C)O,-3.284314051898146
CN1C(C)(C)CCC(C1(C)C)OC(=O)C(c1ccccc1)(c1ccccc1)O,-4.388397252685355
C[C@@H]1CC2C(N1NC(=O)C1CCC(C(C1)S(=O)(=O)N)Cl)CCCC2,-3.8041368510405733
CCCCOc1ccc(cc1OC)C=CC(=O)NO,-3.140457285857361
CSc1c(Cl)nc(nc1N1CCN(CC1)C)Nc1ccccc1,-3.391643198324003
CSc1c(Cl)nc(nc1N1CCN(CC1)C)N1CCOCC1,-2.062194430321246
Oc1cccc(c1)C(=O)OCCCN1CCCCC1C,-3.0198120629948986
COc1ccc(cc1)/C=C/c1cc(OC)cc(=O)o1,-2.9148795691354072
C1CCN(CC1)CCc1ccccc1,-2.4569652141214546
COc1c(OC)cc2c(c1OC)c1ccc(cc1[C@H](CC2)NC(=O)C)O,-3.5531691418162477
O=C(COc1ccccc1)OCCCN1CCCCC1C,-3.374579950634608
Nc1scc(n1)c1ccccc1,-2.698337171255094
CC1CCCCN1CCCOC(=O)c1ccccc1O,-3.5383423910525806
CCOc1ccc(cc1OCC)Cc1nccc2c1cc(OCC)c(c2)OCC,-6.664883390172537
CCN(CCCOC(=O)/C=C/c1ccccc1)CC,-3.111906013926738
CN1CCC2=C(C1CCc1ccc(cc1)Cl)CCCC2,-5.462179268479564
CCN(CCC1(CCC(=O)NC1=O)c1ccccc1)CC,-2.95633620457648
O=C(Nc1c(C)cccc1C)OC1CCN(C1)C(C)C,-3.8733143163583934
CCCCN1CCC[C@@H](C1)OC(=O)Nc1c(C)cccc1Cl,-4.754293526448872
COc1cc2oc(nc2cc1Cl)N,-2.481095085091775
CO[C@@]12[C@@H]3[C@@H](N3C)CN2C2=C([C@H]1COC(=O)N)C(=O)C(=C(C2=O)C)N,-1.218368745474435
CN1CCCC1c1c[nH]c2c1cccc2,-1.5741180100349181
CCN(CCn1c(=O)c2ccccc2[nH]c2c1cccc2)CC,-5.162170167937922
CN1CC[C@@]23[C@@H]4[C@H]1Cc1c3c(O[C@H]2CCC4)c(cc1)O,-2.279740552817145
Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1cccc(c1)C(F)(F)F,-5.0351487255023795
CCCCN(CCCC)CCCOC(=O)c1ccc(cc1)N,-3.6950298563316677
Oc1cc(O)c2c(c1)OC(c1c2cccc1)(C)C,-4.651116715378756
CCCCN1CCC[C@H](C1)OC(=O)Nc1c(C)cccc1Cl,-4.754293526448872
Nc1ccc2c(c1)nc1c(c2)cc(cc1)S(=O)(=O)N,-2.968319315028486
CO/C=C(\[C@H]1C[C@@H]2N(C[C@@H]1CC)CC[C@@]12C(=O)Nc2c1cccc2)/C(=O)OC,-4.891678008098184
CN(C(Cc1ccccc1)C)Cc1ccco1,-2.8635293299503464
OCCN1CC2CCC(C1)N2C(=O)CC,-1.4957141630350694
CN(CCOc1c(C(=O)OCc2ccccc2)c(C)ccc1C(C)C)C,-5.325511998145669
CN(CCOC(c1ccccc1)(c1ccccc1)C)C,-3.1971395211452625
CN(CCOC(c1ccc(cc1)Cl)(c1ccccc1)C)C,-3.9983408058549124
O=C(Cc1ccccc1)OCCCN1CCCCC1C,-3.6574881581046768
CC1CCCCN1CCCCCCOC(=O)c1ccccc1,-4.904599650545622
Cn1cccc1c1cccnc1,-2.065051305821831
CC1CCCCN1CCCCOC(=O)c1ccccc1,-3.8613215720916707
CC(N1CCN(CC1)CC(=O)N/N=C\c1ccc(o1)[N+](=O)[O-])C,-3.4024736406149505
CCN(CCCc1ccccc1)CCCc1ccccc1,-5.025993053024614
CN1CCCC1c1c[nH]c2c1c(Cl)ccc2,-2.375376026046369
OCC(COc1ccc(cc1)O)O,0.05279023735311884
CCN(CCOCc1cc(Br)cc(c1OC)Br)CC,-3.852223333518756
CN1CCOC(c2c(C1)cccc2)c1ccccc1,-2.6451892005575393
COC1=C[C@@H]2[C@@H]3Cc4c([C@@]2(CC1=O)CCN3C)c(O)c(cc4)OC,-1.7683764707819358
CCCCSc1ccc(cc1)C(c1ccccc1)SCCN(C)C,-5.965872496604816
CCCOc1ccc(cc1)C(=O)OCCCN1CCCCC1C,-4.670621250799927
NC(=O)C(c1cccc2c1cccc2)(CCN1CCCCC1)C,-4.581899733822222
Nc1ccc2c(c1)scn2,-1.5509576179023918
Nc1cnccc1N,-0.45533261374500233
CC(=CCC(c1cccc2c1cccc2)(C(=O)N)CCN1CCCC1)C,-5.995703358851594
Oc1ccc2c(c1Cc1c(O)ccc3c1cccc3)cccc2,-6.538127166292582
Oc1ccc2c(c1)OC[C@]1([C@@H]2c2cc(O)c(cc2C1)O)O,-1.218504545043047
CCOc1ccc(cc1)NC(=O)CC(O)C,-2.3210848386819003
CCC(=O)N1C(C)CN(CC1C)C/C=C/c1ccccc1,-3.7668163731759328
CCCCNc1ccc(c(c1)O)C(=O)OCCN(C)C,-3.1829183810926196
CCc1c(C)[nH]c2c1C(=O)C(CC2)CN1CCOCC1,-2.9831804153145836
C=CCOc1cc(Cl)ccc1C(=O)NCCN(CC)CC,-4.416973158569802
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CC1CC1,-4.448108094068463
CN1CCN(CC1)CCCOC(=O)N1c2ccccc2Sc2c1nccc2,-5.4578005700732195
O=C(Nc1ccccc1)OCCCN1CCCCC1C,-3.3846111892598367
COc1ccc2c(c1O)c1c3OCOc3cc3c1[C@H](C2)N(C)CC3,-4.118626880858942
CN1C(C)(C)CC=CC1(C)C,-1.426553765340991
O[C@H]1CC[C@@H]2[C@@]34[C@H]1Oc1c4c(C[C@H]2N(CC3)C)ccc1O,-1.479020592714667
COC1=CC(=O)O[C@H](C1)/C=C/c1ccc2c(c1)OCO2,-2.853968111306581
CCN1CCCC(C1)OC(=O)C(c1ccccc1)c1ccccc1,-3.996446958370192
CN(CCOCCOC(=O)C1(CCCC1)c1ccccc1)C,-3.190436934825306
CCN1CCCC(C1)OC(=O)Nc1ccc(cc1)OC,-3.084766649293468
CN1CCN(C1c1ccc(cc1)C)C,-0.7030860044830628
NNc1nnc(c2c1cccc2)NN,0.05460536074564733
CN1CCN(C1c1ccccc1)C,-0.13223012468228154
Oc1ccc2c(c1)[nH]c1c2cccc1,-3.748410928028771
CNC[C@H](c1ccc(c(c1)O)O)O,0.7370508253939329
C1CCc2c(N(C1)CC1=NCCN1)cccc2,-3.476805117821509
CC(=CCN1CC[C@@]2([C@H]([C@H]1Cc1c2cc(cc1)O)C)C)C,-3.9746428659065036
CN(CCOc1ccccc1)C,-0.9106191223664306
CCN(C(=O)C1CN2CCc3c(C2CC1OC(=O)C)cc(c(c3)OC)OC)CC,-3.8138419465565447
OCCN1CCN(CC1)c1nc(NC)nc(c1SC)Cl,-0.9034235111306436
CCC1CCC(N1C)c1c[nH]c2c1cccc2,-2.554452074010274
COc1ccc(cc1)C1N(C)CCN1C,-0.4212798444744113
CCN(CCOc1c(ccc(c1C(=O)O)C)C(C)C)CC,-4.360269397229348
Nc1ccc(cc1)C(=O)Nc1ncc[nH]1,-1.024792886786203
CCN(C(=O)CN1C(C)(C)CCC1(C)C)CC,-2.8881686728317417
CC1CCCCN1CCCOC(=O)c1ccco1,-2.516584624137572
CCOc1ccc(cc1)Cc1nc2c(n1CCN(CC)CC)ccc(c2)[N+](=O)[O-],-5.8330953070953635
Nc1cccccc1=O,0.4038472207822958
COc1cc(CCNC(=O)c2ccc(cc2)C#CC(O)(C)C)ccc1OC,-2.203472791559012
CN1CCCC1c1c[nH]c2c1cc(C)cc2,-2.1435379268358554
CCN(CCC(c1cccc2c1cccc2)(C(=O)N)CC=C(C)C)CC,-6.106288230559302
COc1ccc2c(c1)[C@@]13CCCC[C@@H]3[C@H](C2)N(CC1)C,-3.56030682738057
CN(CCCCCCN(C)C)C,-0.9024880358168554
CCCN(CCC)CCOCCCOC(=O)c1ccc(cc1)N,-3.262957808164713
CC(=CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2)C,-4.335063476831097
C=CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)OP(=O)(O)O)CCCC2,-4.081818439743037
CCN1CCCC(C1)OC(=O)C(c1ccccc1)(c1ccccc1)O,-3.39722666925977
Nc1ccnc(n1)N1CCN(CC1)CCC(c1ccccc1)(c1ccccc1)c1ccccc1,-5.842607298713582
CCC1(CCC(=O)NC1=O)c1ccc(cc1)N,-1.9698274274079477
CCC(=O)N1C2CCC1CN(C2)CCc1ccccc1,-3.142949437711913
COc1ccc(cc1OC)C(=O)Nc1cccc2c1CCN(C2)CCc1ccccc1,-5.41552630412648
CC(c1ccc(cc1)N)C(=O)O,-0.8046971341441023
CN1CC2CCC(C1)N2CCOC(=O)c1ccc(cc1)N,-1.424049518716253
CN1C(C)CCC1c1c[nH]c2c1cccc2,-2.032205571927266
c1ccc(cc1)C(c1ccccc1)(c1ccccc1)CCN1CCN(CC1)c1cnccn1,-6.517514802209267
Oc1ccc2c(c1)C1(C)CCN(C(C2)C1C)CC1CC1,-4.3216931534909655
CCC(=O)N(c1ccccn1)C(CN1CCCCC1)C,-3.761541345058143
CCC1=CC(N(C(C1)(C)C)C)(C)C,-2.518102181860429
Nc1ccc2c(c1)CON(C2)C(=O)C,-1.0166313636449074
O=C1N=c2c(=C1Nc1ccccc1)cccc2,-2.847158575586748
CC(N(C(C)C)CCSC(=O)N1c2cccnc2Sc2c1cccc2C(F)(F)F)C,-6.674477140114823
CCN(CCOc1ccccc1)CC,-1.953782138364676
[O-][N+](=O)c1ccc2c(c1)nc1c(c2N)cccc1,-4.34140546272951
CCN(CC(COC(=O)c1ccc(cc1)N)(C)C)CC,-3.0820014210640743
COc1ccc2c(c1)C(O)(CCCN(C)C)c1c(S2)cccc1,-5.091300673863503
CCN(CC(COC(=O)N)(COC(=O)N)CC)CC,-0.7809249700303207
CCOc1c(cnn(c1=O)C)N1CCOCC1,0.6210954327866053
CN1C(C)C2CCC(C1C)C2,-1.5449842213354095
CN(CCN(c1ccccn1)Cc1ccc(cc1)Cl)C,-2.617766479949734
N#Cc1ccc2c(c1)c(N)c1c(n2)cccc1,-3.8385184052453876
CCCOc1ccc(cc1N)C(=O)OCCN(CC)CC,-2.9431173143905576
Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)C(=O)c1ccc(cc1)F,-4.650281812892846
CCCCC/C(=C\c1ccccc1)/C(=O)NCCN(CC)CC,-5.333052277010045
C/C=C\c1ccc2c(c1)OCO2,-3.2621031322500786
CCC(=O)N(C1(CCN(CC1)CCc1ccccc1)C(=O)OC)c1ccccc1,-4.97179024272152
C1CNCCNCCCNCCNC1,0.6982410014430717
CSc1c(Cl)nc(nc1N1CCNCC1)NC,-1.2332975827394925
CN([C@H]1CC[C@]2(C(=CC[C@@H]3[C@@H]2CC[C@]24[C@H]3CC[C@@H]4[C@@H](N(C2)C)C)C1)C)C,-5.446680884858218
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCCCC(=O)c1ccccc1,-4.849289234557003
CNc1ccc2c(c1C(=O)O)nc(o2)C[C@H]1O[C@@]2(CC[C@H]1C)O[C@@H]([C@@H](C[C@H]2C)C)[C@@H](C(=O)c1ccc[nH]1)C,-9.405376610810702
CN1CC(c2ccccc2)c2c(C1)c(N)ccc2,-2.930815123459574
CN1CCCN=C1/C=C/c1cccs1,-4.381395896355926
CC(Nc1ccnc2c1ccc(c2)Cl)CN1CCN(CC1)CC(Nc1ccnc2c1ccc(c2)Cl)C,-8.193886760391695
OC(=O)CC[C@H](C(=O)O)NC(=O)c1ccc(cc1)N(Cc1cnc2c(n1)c(N)nc(n2)N)C,-2.2425175282983614
COc1ccc2c(c1O)[C@]13CCC[C@H]([C@H]3[C@@H](C2)N(CC1)C)O,-1.8505832735552594
OS(=O)(=O)SCCNc1c2ccccc2nc2c1cccc2,-6.136898506244915
CCS(=O)(=O)c1ccc2c(c1)n(CCN(C)C)c(=O)c1c(n2C)cccc1,-5.285083483865924
O[C@H]1C[C@H](O)C(=C)/C(=C\C=C\2/CCC[C@]3([C@H]2CC[C@@H]3[C@@H](CCCC(O)(C)C)C)C)/C1,-8.724908071716003
O=C(/C=C/c1ccccc1)OCCCN1CCCCC1C,-3.9813791396619997
O=c1[nH]c2c(o1)cc(c(c2)Cl)N,-1.1231721707022337
CCOC(=O)COc1ccc2c(c1)oc(=O)c(c2C)CCN(CC)CC,-3.730413303493043
OC(C(C)(C)C)/C=C/c1ccc2c(c1)OCO2,-3.546296205522234
CN1C(C)(C)CCCC1(C)C,-1.5406416959829887
CN1CCCC1c1c[nH]c2c1cccc2C,-2.1435379268358554
CCCCOc1cc(ccc1N)C(=O)OCCN(CC)CC,-3.4646681296746547
CCCCN1CCN(CC1)CC(=O)N/N=C\c1ccc(o1)[N+](=O)[O-],-2.675647063630062
O=N/C(=C(\c1ccccc1)/NO)/c1ccccc1,-5.4130525438999655
CCc1sc2=NC(=O)CNC(=c2c1)c1ccccc1F,-3.09069958027473
COc1cc2c(cc1OC)CCN(C2CCc1ccc(cc1)Cl)CC=C(C)C,-6.804064530201268
CCC12CCN(C(C1C)Cc1c2cc(O)cc1)CC=C(C)C,-4.508331822303365
CCCN1CCCC(C1)OC(=O)Nc1c(C)cccc1Cl,-4.689063004455655
CCC(=O)c1ccc(cc1)NC,-1.9249822872928675
OC(=O)Cc1ccc(cc1)N,-1.2326118520146523
COc1ccc(cc1)CCN1CCC(CC1)Nc1nc2c(n1Cc1ccc(cc1)F)cccc2,-7.224151668828255
CCC1=C(C[C@H]2NCCc3c2cc(OC)c(c3)OC)C[C@@H]2N(C1)CCc1c2cc(c(c1)OC)OC,-5.645784451680082
[H][C@@](CCC(O)=O)(NC(=O)C1=CC=C(C=C1)N(C)CC1=NC2=C(N)N=C(N)N=C2N=C1)C(O)=O,-3.657483240803958
CCCN1CCN(CC1)CC(=O)N/N=C\c1ccc(o1)[N+](=O)[O-],-3.464360631381403
Cc1[nH]nc(c(=O)c1)N1CCOCC1,-1.183327686426649
OC(=O)[C@@H](Cc1c[nH]c2c1cccc2)N,-1.230008506167095
CCCc1ccccc1N,-2.4134343961737916
C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)O)N,-1.1765785024743882
CN1CCCC(C1)CC1c2ccccc2Sc2c1cccc2,-4.882001016337632
COc1c(oc2c1cc1ccc(=O)oc1c2)C(C)C,-4.121605937242723
COc1ccc2c(c1)c(c[nH]2)CC(=O)O,-1.6447582649590498
COc1cc2[C@H](C)NCCc2cc1OC,-3.054100004156761
BrCCN(c1ccc(cc1)OC(=O)c1cccc(c1)[N+](=O)[O-])CCBr,-7.052892677687453
COc1ccc2c(c1O)[C@]13CCC[C@@H]([C@H]3[C@@H](C2)N(CC1)C)O,-1.8505832735552594
NNC(Cc1ccc(c(c1)OC)OC)C,-1.6203694764685062
CC(Nc1c(C)n(n(c1=O)c1ccccc1)C)C,-1.8332104907269036
CCN(CCNCC(COc1ccc(cc1)C(=O)CC)O)CC,-1.7084411171500427
CN1C(C)(C)CNCC1(C)C,0.06378075751792335
CCN(CCCC(=O)c1ccccc1)CC,-2.220530047589883
Clc1ccc2c(c1)C(=NCCN2)c1ccccc1,-4.3924585058172525
CNc1c(C)n(n(c1=O)c1ccccc1)C,-1.1221699084835752
O=C1C(CCN1c1ccccc1)N1CCCC1,-2.3370182445523735
CN1CC[C@@]23[C@H]([C@H]1Cc1c3c(O)c(cc1)O)CCCC2,-2.1063561588142767
COc1ccc2c(c1)c(c[nH]2)C1CCCN1C,-1.8612648474766051
Nc1ccc2c(c1)CONC2,-1.2565003415241869
OC(/C=C/c1ccccc1)CCN1CCN(CC1)c1ccccn1,-3.222002739929171
CCc1cc2=C(NCC(=O)N=c2s1)c1ccccc1,-3.8086899511981493
O=C1C(CCN1c1ccc(cc1)C)N1CCCC1,-2.9079947366685603
CN(CCC=C1c2ccccc2C(c2c1cccc2)(C)C)C,-5.537907007809574
CN1CCN(CC1)C1=Nc2ccccc2Cc2c1cccc2,-3.2155448893047813
CN1CCCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1,-3.9905383347975025
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccccc1,-5.781905380936054
CC[C@@H](Cc1c[nH]c2c1cccc2)N,-2.5700114337116076
CN(Cc1c[nH]c2c1cccc2)C,-1.454355367248198
Nc1ccc2c(c1)nc1c(c2)ccc(c1)Cl,-4.580361307684756
CNN1C(C)(C)CCCC1(C)C,-2.4730727770835452
CN1CCC2=C(C1CCc1ccc(cc1)[N+](=O)[O-])CCCC2,-5.2224404490404694
N/C(=N\CCc1c[nH]c2c1cccc2)/CSS(=O)(=O)O,-2.618149283006085
CCN(CCOc1c(ccc(c1C(=O)OC)C)C(C)C)CC,-4.3542214487910424
CN1C(CCC1(C)C)c1c[nH]c2c1cccc2,-2.13848341886333
COc1cc2c(cc1OC)CCN(C2CCc1c(Cl)cccc1Cl)C,-5.669520180418679
CCN(CCn1c2ccccc2n(c(=O)c2c1cccc2)O)CC,-5.242929949357308
COc1ccc(cc1)CC(N(CCCCOC(=O)c1ccc(c(c1)OC)OC)CC)C,-5.694409117329796
COc1cc2c(cc1OC)CCN(C2CCc1ccccc1[N+](=O)[O-])C,-4.62924635594596
CN1CCCC1c1cn(c2c1cccc2)C,-2.1435379268358554
CNc1ccnc(n1)N1CCN(CC1)CCC(c1ccccc1)(c1ccccc1)c1ccccc1,-6.4109093292977075
CCN(CCc1c[nH]c2c1cccc2)CC,-2.27066679177276
CCOC(=O)C1(CCCN(CC1)C)c1ccccc1,-2.6679076229206236
OC(=O)CCCN1CCOCC1,0.29289590133824767
BrCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)Cl)CCBr,-7.2913387362992985
CCOC(=O)c1c(C)ccc(c1OCCN(CC)CC)C(C)C,-4.876709873087879
CCC(C(c1ccc(cc1)OCCN(CC)CC)CC)c1ccc(cc1)OCCN(CC)CC,-10.250963295799286
BrCCN(c1ccc(cc1)OC(=O)c1ccccc1C(C)C)CCBr,-8.040952372821325
CCC(NCC(c1ccc(cc1)N)O)C,-0.35163036463181596
COc1ccc(cc1)N1CCC(C1=O)N1CCCC1,-2.626669138116982
N1CCN(CC1)c1ncccn1,0.19010161106558868
CCN(CCCn1c2ccccc2[nH]c(=O)c2c1cccc2)CC,-6.300289456002192
CN(c1ccnc(n1)N1CCN(CC1)CCC(c1ccccc1)(c1ccccc1)c1ccccc1)C,-6.981026519754464
CN(CC(O)C)C,0.7930461324802563
OC(=O)/C=C/c1ccc(cc1)N,-0.982215319643536
CCOC(=O)C1=C(C)NC(=C(C1)C(=O)OCC)C,-1.7721948503319056
OC(=O)c1ccc2c(c1)c(N)c1c(n2)cccc1,-3.9986368315397933
BrCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)C(F)(F)F)CCBr,-7.808236392718482
COc1ccc2c(c1O)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)C,-3.048567270747876
Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,-5.279263847940116
OC(=O)COCCN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1,-0.7474148232594446
CCOc1ccc(c(c1)O)NC(=O)C,-1.643143563019866
COC(=O)c1ccc2c(c1)c(N)c1c(n2)cccc1,-4.061435247754419
BrCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)[N+](=O)[O-])CCBr,-7.052892677687453
CNCCc1c[nH]c2c1cccc2,-0.9445125561439869
CN(CCCC1=CC(N(C(C1)(C)C)C)(C)C)C,-2.674923095118797
COc1cc(ccc1OC)CC1N(C)CCc2c1cc(OC)c(c2)OC,-3.6799032169582913
CN1CCCC1c1c[nH]c2c1cc(OCc1ccccc1)cc2,-3.8745895480894705
CCC(=O)N1CC(C)N(C(C1)C)C/C=C/c1ccccc1,-3.7668163731759328
CC(CCC[C@H]([C@H]1CC[C@@H]2[C@]1(C)CCC/C/2=C\C=C/1\C[C@@H](O)C[C@@H](C1=C)O)C)C,-10.328604045876961
OC(=O)Cc1ccc2c(c1)[nH]/c(=C/1\C=CC=CC1=O)/s2,-2.772289727723752
Oc1ccc2c(c1)C1(C)CCN(C(C2)C1C)CCc1ccccc1,-4.942358754061575
BrCCN(c1ccc(cc1)OC(=O)c1c(C)cccc1C)CCBr,-7.6288146578407545
CCN(CCn1c2ccccc2[nH]c(=O)c2c1cccc2)CC,-5.777900070230746
BrCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)C)CCBr,-7.060273749406102
NNc1ccc(cc1)C,-1.2387896765718474
Nc1ccc2c(c1)[nH]nc2,-0.728164687865102
COc1ccc2c(c1)CCCC(=O)N2CCN(C(C)C)C(C)C,-4.4656393031732975
BrCCN(c1ccc(cc1)OC(=O)c1ccccc1)CCBr,-6.49069317950805
BrCCN(c1ccc(cc1)OC(=O)c1cccc(c1)Cl)CCBr,-7.2913387362992985
CCCOc1ccc2c(c1)[nH]c(n2)NC(=O)OC,-4.486960529110687
ClCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)Br)CCCl,-7.025878864012867
BrCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)OC)CCBr,-6.77869115704435
COc1ccc2c(c1)c(CCN1CCCC1)c[nH]2,-2.3836803057619087
CCN(C(=O)[C@H]1CN(C)[C@H]2C(=C1)c1cccc3c1c(C2)c([nH]3)Br)CC,-4.504916888681873
BrCCN(c1ccc(cc1)OC(=O)c1cccc(c1)C)CCBr,-7.060273749406102
COC(=O)[C@@]1(O)C[C@]2(CC)CCCN3[C@@H]2c2n1c1ccccc1c2CC3,-4.8342288859236
ClC(C(c1ccc(cc1)N)c1ccc(cc1)N)(Cl)Cl,-4.637044157821127
N/C(=N\CCCc1c[nH]c2c1cccc2)/CSS(=O)(=O)O,-3.1403648034447067
COc1cc2c(cc1OC)CCN(C2CCc1ccc(cc1)[N+](=O)[O-])C,-4.62924635594596
COc1cc2c(cc1OC)CCN(C2CCc1cc(Cl)cc(c1OC)Cl)C,-6.398302113108393
Nc1ccc2c(c1)[nH]c(=O)o2,-1.6311863732978715
CCN(CCCC(Nc1c(C)cnc2c1ccc(c2)Cl)C)CC,-4.934800288247421
CCC(=O)N1C2CCC1CN(C2)CC/C=C/c1ccccc1,-4.1781874609192835
BrCCN(c1ccc(cc1)OC(=O)c1ccccc1CC)CCBr,-7.582651480955081
Nc1[nH]ncc1c1ccccc1,-1.1374741626922051
CN1CCCC1c1c(C)[nH]c2c1cccc2,-2.1435379268358554
BrCCN(c1ccc(cc1)OC(=O)c1cccc(c1)OC)CCBr,-6.77869115704435
C=CCN1CCC2(C(C1Cc1c2cc(cc1)O)C)CC,-3.484725668363617
CN(C)[C@H]1[C@@H]2[C@@H](O)C3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,-3.1676277644822366
CCN(CCCn1c(=O)c2ccccc2[nH]c2c1cccc2)CC,-5.68437835314968
BrCCN(c1ccc(cc1)OC(=O)c1cccc(c1)C(F)(F)F)CCBr,-7.808236392718482
CCCCN(CCOCCCOC(=O)c1ccc(cc1)N)CCCC,-4.306654297495111
ClCCN(c1ccc(cc1)OC(=O)c1cccc(c1)Cl)CCCl,-6.492150190240358
COc1ccc2c(c1)N(CCN(C(C)C)C(C)C)C(=O)CCC2,-4.4656393031732975
CCCCCC(C(c1cc(O)c2c(c1)OC(C1=C2CC(C)CC1)(C)C)C)C,-9.47197887135458
COc1cc2c(cc1OC)CCN(C2CCc1cccc(c1Cl)Cl)C,-5.669520180418679
O=C(C(c1ccsc1)C1CCCCC1)OCCN1CCCCCC1,-5.982040183150734
O[C@H]1CCC(=C)/C(=C\C=C\2/CCC[C@]3([C@H]2CC[C@@H]3[C@@H](/C=C/[C@@H](C(C)C)C)C)C)/C1,-3.899459351829177
BrCCN(c1ccc(cc1)OC(=O)c1ccccc1C)CCBr,-7.060273749406102
OC(=O)Cc1cc(n(c1C)c1ccc(cc1)Cl)C,-3.9888251719894354
c1ccc(cc1)Nc1c2ccccc2nc2c1cccc2,-6.225087630735586
Clc1ccc2c(c1)C(=Nc1c(O2)cccc1)N1CCNCC1,-4.088571581455827
ClCCN(c1ccc(cc1)OC(=O)c1cccc(c1)[N+](=O)[O-])CCCl,-6.253045736798339
O=C(CCc1ccccc1)OCCCN1CCCCC1C,-4.178236329239725
COc1ccc(cn1)N,-0.14919987275293006
O[C@H]1CCC(=C)/C(=C\C=C\2/CCC[C@]3([C@H]2CC[C@@H]3[C@@H](CCC(C(O)(C)C)O)C)C)/C1,-8.731036917171473
ClCCN(c1ccc(cc1)OC(=O)c1ccccc1)CCCl,-5.690998040382425
Nc1ccc2c(c1)cc1c(n2)ccc(c1)Cl,-4.580361307684756
BrCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)c1ccccc1)CCBr,-8.552557639291091
Clc1cccc2c1nc1ccccc1c2N,-4.580361307684756
CCCCNC(=O)c1cc(N)ccc1OCC#C,-2.592978327088192
COc1ccc2c(c1)c(CC(C(=O)O)N)cn2Cc1ccccc1,-4.587818084168172
Nc1ccc(cc1)c1nc2c(s1)cc(cc2)C,-3.6800145568209013
CC(N(C(C)C)CCN1C(=O)CCCc2c1cccc2)C,-4.179025131083818
ClCCN(c1ccc(cc1)OC(=O)c1cccc(c1)F)CCCl,-5.99301337334985
CCN1C(CCC1(C)C)c1c[nH]c2c1cccc2,-2.659389717442194
ClCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)F)CCCl,-5.99301337334985
C/C=C/CCC1CCCCN1CCCOC(=O)c1ccccc1,-5.227108199119161
CN(CC/C=C/1\c2ccccc2C=Cc2c1cccc2)C,-5.4013484889933014
CCN(C(CC(C)C)COC(=O)c1ccc(cc1)N)CC,-3.5728151712478513
CCCCOc1ccc(cn1)N,-2.033183458918815
COc1ccc(cc1)Nc1cc(Cl)ccc1C(=O)O,-5.418282541485179
CCC(=O)c1ccc(cc1)N(C)C,-2.495005610996665
COC(=O)[C@@H]1[C@@H](O)CC[C@H]2[C@@H]1C[C@@H]1N(C2)CCc2c1[nH]c1c2cccc1,-4.030523530876372
CSc1ccc(cc1)CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2,-5.590733704698804
O=C(/C=C/c1ccccc1)CCN1CCN(CC1)c1ccccn1,-3.017130645339375
ClCCN(c1ccc(cc1)OC(=O)c1ccc(cc1)OC)CCCl,-5.978443583804251
Nc1ccc(cc1)C(c1ccccc1)(c1ccccc1)c1ccccc1,-6.872426950638369
Clc1ccc2c(c1)/C(=C/CCN1CCCCC1)/c1c(S2)cccc1,-8.133068183919596
ClCCN(c1ccc(cc1)OC(=O)c1ccccc1C)CCCl,-6.261307254632275
COc1cc2c(cc1OC)CCN(C2CCc1ccc(c(c1Cl)Cl)Cl)C,-6.4716667455186645
OC(=O)C1CCc2c1cc(N)c(c2)C1CCCCC1,-4.267766589307217
CC(CCC=C(C)C)CCN1CCN(CC1)CC(=O)NN=Cc1ccc(o1)[N+](=O)[O-],-5.593383385701212
