SMILES,LogS
[Na+].[Cr+3].Cc1nn(c([O-])c1N=Nc2cc(Cl)c(cc2[O-])[S](N)(=O)=O)c3ccccc3.Cc4nn(c([O-])c4N=Nc5cc(Cl)c(cc5[O-])[S](N)(=O)=O)c6ccccc6,-2.6924708964999997
CN(C)CCOCCN(C)CCO,0.4764657364
NC#N,1.1245149893000002
NCCN1CCNC1=O,0.6335459397
[Na+].[Na+].[Na+].[Na+].Nc1c(N=Nc2ccc(cc2)[S](=O)(=O)CCO[S]([O-])(=O)=O)c(cc3C=C(/C(=N/Nc4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O)C(=O)c13)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.2552865172
[Cl-].CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,0.0729096485
CC(C)(CO)[C@@H](O)C(=O)NCCCO,0.3944261529
CN(C)CCCN1CN(CCCN(C)C)CN(CCCN(C)C)C1,0.1642130702
[Cr].CC([O-])=O,0.6534905512
C[C@@H]1O[C@@H](O[C@@H]2[C@H](C)O[C@@H](O)[C@@H](O[S](O)(=O)=O)[C@@H]2O[S](O)(=O)=O)[C@@H](O[S](O)(=O)=O)[C@H](O[C@@H]3O[C@@H](C)[C@@H](O[C@@H]4O[C@@H](C)[C@@H](O)[C@@H](O[C@@H]5O[C@@H](C)[C@@H](O)[C@@H](O[S](O)(=O)=O)[C@@H]5O[S](O)(=O)=O)[C@@H]4O[S](O)(=O)=O)[C@@H](O[S](O)(=O)=O)[C@@H]3O[S](O)(=O)=O)[C@@H]1O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O[C@@H]6O[C@@H]([C@@H](O[C@@H]7O[C@@H]([C@@H](O)[C@H](O)[C@@H]7O)C(O)=O)[C@H](O)[C@@H]6O)C(O)=O,-0.5892058636
CC(O)CN(CC(C)O)CC(C)O,0.4173208759
[Cl-].NCCCC[C@H](N)C(O)=O.[H+],0.4373479501
[Na+].CC(C)(C[S]([O-])(=O)=O)NC(=O)C=C,0.3386928662
CC1(O)CC(C)(O)OO1,0.5714408419
NCCNCCNCCNCCNCCN,0.3327787326
CN(C)CCCNC1CC(C)(C)NC(C)(C)C1,0.316191362
[Ni++].O[P](O)([O-])=O.O[P](O)([O-])=O,0.2964249182
[Na+].CC(C)COC(=O)CC(C(=O)OCC(C)C)[S]([O-])(=O)=O,0.1773743212
[Na+].CC(C)CC(C)OC(=O)CC(C(=O)OC(C)CC(C)C)[S]([O-])(=O)=O,0.1096259345
[Na+].CCCCC(CC)CO[S]([O-])(=O)=O,0.3329637961
[Na+].CCC([O-])=O,0.716422901
[Na+].[Na+].[Na+].OC1=CC(=O)\C(C=C1N=Nc2ccc(N=Nc3ccc(Nc4ccc(cc4[S]([O-])(=O)=O)[N+]([O-])=O)cc3)c5c2cccc5[S]([O-])(=O)=O)=N/Nc6ccc(Nc7ccc(cc7[S]([O-])(=O)=O)[N+]([O-])=O)cc6,-0.3225773366
Cc1ccc(cc1)[S](O)(=O)=O.CC2(C)CC(N)CC(C)(CN)C2,0.1572981869
[Na+].[O-]C(=O)C=C,0.7150841112
[OH-].C[N+](C)(C)CCO,0.6032053211
[Na+].[K+].Oc1ccc2ccccc2c1N=Nc3ccc(cc3)N=Nc4cccc(c4)[S](=O)(=O)Nc5ccc6cc(cc(c6c5)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.2096462437
CC(CCN)CC(C)(C)CN,0.4781562172999999
[Na+].CCCCCCCCO[S]([O-])(=O)=O,0.2872063056
CCNc1ccc(cc1C)C(c2ccc(NCC)c(C)c2)=C3C=CC(=NCC)C(=C3)C.CC(O)=O,-1.0232212865
CCCCCCCCCCCC(=O)NCCC[N+](C)(C)C.CO[S]([O-])(=O)=O,-0.011381165
[Na+].CCCCCCC(CCCC)CO[S]([O-])(=O)=O,0.142087324
[Na+].[Na+].[Na+].[Na+].[Na+].NC(=O)Nc1cc(Nc2nc(Cl)nc(Nc3cc(N)c(cc3N=Nc4ccc(cc4)[S](=O)(=O)CCO[S]([O-])(=O)=O)[S]([O-])(=O)=O)n2)ccc1N=Nc5cc6c(cc(cc6[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc5[S]([O-])(=O)=O,-0.5105575438000001
[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1ccc(cc1)N=Nc2ccc(N\N=C\3C(=O)c4ccc(NC(=O)Nc5ccc6C(=O)C(=N/Nc7ccc(cc7[S]([O-])(=O)=O)N=Nc8ccc(cc8)[S]([O-])(=O)=O)\C(=Cc6c5)[S]([O-])(=O)=O)cc4C=C3[S]([O-])(=O)=O)c(c2)[S]([O-])(=O)=O,-0.5694985454
[Li+].CCCCCCCCCCCCO[S]([O-])(=O)=O,0.10896299
[Na+].CCCCCCCCCCO[S]([O-])(=O)=O,0.1029880533
[K+].[Fe+3].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,-0.0920128034
CCCCCCCC\C=C/CCCCCCCC(=O)N(C)CC(O)=O.OCCN(CCO)CCO,0.7757804054999999
OCC(O)=O,0.5960163257
[H+].[Cl-].CN(C)C(=N)N=C(N)N,0.257987497
N#CCN(CC#N)CC#N,-1.6475578342
[K+].CCCCCCCC\C=C/CCCCCCCC(=O)N(C)CC([O-])=O,-0.1215920041
CC(C)OC(C)=O,-0.5467680909
CC(=O)OCC(=C)COC(C)=O,-0.7796166704
Cc1ccccc1O[P](S)(=S)Oc2ccccc2C,-1.0605299646
CCCC(CCC)CCCC1COCCN1CCO,0.9642581623
[Na+].CNCC[S]([O-])(=O)=O,0.1906881396
[Al+3].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Cl-].[Ti+4],-0.1112894041
[Na+].[Na+].Nc1c2C(=O)c3ccccc3C(=O)c2c(Nc4cccc(c4)[S](=O)(=O)CCO[S]([O-])(=O)=O)cc1[S]([O-])(=O)=O,-0.4545358261
O[C@@H]1CO[C@@H]2[C@@H](O)CO[C@H]12,1.1774501829
NCc1ccc(CN)cc1,1.1750718055
COC1COC2C(COC12)OC,1.0599918174
[Na+].[Na+].[O-][S](=O)(=O)c1cc2ccc(nc2c(c1)[S]([O-])(=O)=O)C3C(=O)c4ccccc4C3=O,-0.3778369537
[NH4+].COc1cc(c(C)cc1NC(=O)CC(C)=O)[S]([O-])(=O)=O,-0.2018762227
[Na+].[Na+].[Na+].[Na+].Oc1cc(O)c(cc1N=Nc2ccc(Nc3ccc(cc3[S]([O-])(=O)=O)[N+]([O-])=O)cc2)N=Nc4cc(cc5cc(c(N=Nc6ccc(Nc7ccc(cc7[S]([O-])(=O)=O)[N+]([O-])=O)cc6)c(O)c45)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-0.7667514499
[Na+].[Na+].[O-][S](=O)(=O)c1cccc(c1)N=Nc2ccc(N=Nc3ccc(Nc4ccccc4)c5c3cccc5[S]([O-])(=O)=O)c6ccccc26,-0.5325397259
CCCCCCCCCCCCN(CCCN)CCCN,-0.1977113735
COc1cc(ccc1NC(=O)c2ccc(cc2)N=Nc3c(O)nc(NC#N)nc3[O-])N=Nc4ccc5cc(cc(c5c4)[S]([O-])(=O)=O)[S]([O-])(=O)=O.OCC[NH+](CCO)CCO.OCC[NH+](CCO)CCO.OCC[NH+](CCO)CCO,-0.8216489824
[Na+].CC(C)CCCCCCCOC(=O)CC(C(=O)OCCCCCCCC(C)C)[S]([O-])(=O)=O,-0.4691061177
[H+].[Cl-].CC(C)(N=NC(C)(C)C(N)=N)C(N)=N,-0.1451393328
[Cl-].COC[P+](c1ccccc1)(c2ccccc2)c3ccccc3,0.5063442706
[NH4+].[Cl-].[Cl-].[Cl-].[Cl-].[Au+3],0.4889459304999999
[Ca++].[O-][PH]([O-])=O,0.9487769325
N.N.N.N.[Pd++].CC([O-])=O.CC([O-])=O,0.5414259625
CC(CO)(CO)C=O,0.9289333763
NCCNCCNCCN.NCCN(CCN)CCN,0.5339097655
NCCNCCNCCNCCN.NCCNCCN(CCN)CCN,0.4218033311999999
CN(C)CCCN,0.9906298514
[Cl-].CCN(CCC[NH+](C)C)C#N,0.7173642943999999
CCC1(CO)COCOC1,0.8350942171
CC(C)(C)CCCCCCCC(O)=O,-2.1113969493
CN1CCCN(C)C1=O,0.8921966739
OCC1CN2CCN1CC2,0.8470942954
CN1CCN(C)CC1,0.9423643206
CCOCCOCCOC,0.8291459354999999
CCN1CCCC1=O,0.9463070612
OCCCOC(=O)C=C,0.8855791863
Cn1ccnc1,1.0856251051
CC(O)CN(CCCN(C)C)CCCN(C)C,0.6101059749000001
NCCOCCN,0.9823282162
COCCOCCOCCOCCOC,0.6530976581
COCCOCCOCCOC,0.7490240663
CC1CNCC(C)O1,0.9386380084
NCCO.OC(=O)CS,0.8147327303
CC(CCC(O)=O)C(O)=O,0.8352249534999999
OC(=O)CC(=O)C(O)=O,0.8791925338
OCC(O)COCC(O)CO,0.7794395395
Cl.CC1=C(CCCl)C(=O)N2CCCCC2=N1,0.57976692
OCN1C(NC(=O)NCNC(=O)NC2N(CO)C(=O)NC2=O)C(=O)NC1=O,0.4108359647999999
NCC(O)CO,1.0404339534
Cc1[nH]ncc1,1.0856251051
CC(=O)CC(N)=O,0.9952273665
OCC1COC(=O)O1,0.9277942328
CC(=O)N1CCOCC1,0.8888753261
OCCOCC(COCCO)OCCO,0.6492617384
[Cl-].C[N+](C)(C)C,0.9601894459
CN(C)C(=O)CC(C)=O,0.8888753261
CN(C)CCCNC=O,0.8854190372
CNC=O,1.2286477338
[NH4+].[O-]C(=O)CS,0.96197626
OCCN(CCO)CCO.OCCN(CCO)CCO.OC(=O)CCCCCCCCCCC(O)=O,0.2768038328
CN(CCCN)CCCN,0.8378838589000001
[Cl-].[Cs+],0.7737662420999999
[OH-].[Cs+],0.8241636018
[Ca++].OCC1OB(O)OC1C(O)C(O)C([O-])=O.OCC2OB(O)OC2C(O)C(O)C([O-])=O,0.3169727848
NCCO.NCCO.OC(O)=O,0.7347292364
[Cs+].[Cs+].[O-][S]([O-])(=O)=O,0.4414438192
[K+].OC(=O)CCCCC(O)=O,0.7322652276999999
[Na+].[Na+].CCN(Cc1cccc(c1)[S]([O-])(=O)=O)c2ccc(cc2)N=Nc3ccc(N=Nc4cccc(c4)[S]([O-])(=O)=O)c5ccccc35,0.1715437669999999
[Na+].[Na+].Nc1ccc(NNC2=C3C(=O)C=C(C=C3C=CC2=N)[S]([O-])(=O)=O)c(c1)[S]([O-])(=O)=O,0.3165863989999999
CC(=O)OCCOCCOCCOC(C)=O,0.6303241084000001
CCOC(=O)N1CCC(=O)CC1,0.7665063868
CCC[NH2+]CC,1.0546594571
[Cl-].[Cl-].[Cl-].[In+3],0.6552600369
NC(=O)c1ccc[n+](c1)C2OC(CO[P]([O-])(=O)O[P](O)(=O)OCC3OC(C(O)C3O)n4cnc5c(N)ncnc45)C(O)C2O,0.1782048937999999
O=C1CCCCCO1,0.9425469123
O=C1CCCO1,1.0650472922
C1CCNCC1,1.0698153477
[K+].[S-]C#N,1.0124096986
[K+].[O-][P](=O)(OCc1ccccc1)OCc2ccccc2,0.499854127
OCC#C,1.2513159198
OCCCO,1.1186438786
OCc1cccnc1,0.9620638041
[Na+].CCCCC(CC)C([O-])=O,0.779379433
[Na+].COCCOCCOc1cc(Nc2c(C)cc(C)c(c2C)[S]([O-])(=O)=O)c3C(=O)c4ccccc4C(=O)c3c1N,0.2391231023999999
[Na+].CCOC(=O)c1ccc([O-])cc1,0.7254773119
[Na+].CCO[P]([S-])(=S)OCC,0.6814775579000001
[Na+].CC(C)CO[P]([S-])(=S)OCC(C)C,0.5778568301
[Na+].[S-]C#N,1.0911130427
CC(C)COC(C)(C)C,0.8852856245999999
C[N+](C)(C)C.OC(=O)c1ccccc1C([O-])=O,0.6211099353
[OH-].C[N+](C)(C)C,1.040224269
[Na+].[Na+].[Na+].Cc1cc(N\N=C\2C=CC(=O)C(=C2)C([O-])=O)c(OCCC[S]([O-])(=O)=O)cc1N=Nc3ccc(cc3[S]([O-])(=O)=O)[N+]([O-])=O,0.1614506128999999
[Zn++].[O-][P]([O-])([O-])=O.[O-][P]([O-])([O-])=O,0.5928981548
CC1(C)CC(O)CC(C)(C)N1,-0.1966099864
NCCN1CCNCC1,-0.1112860428999999
CC(C)OCCO,-0.0176551044
NC(=O)CCNCCO,-0.1211098882
CCN(CC)c1ccc(cc1)[C+](c2ccccc2)c3ccc(cc3)N(CC)CC.CC([O-])=O,-0.6479880176
CO[P](C)(=O)OC,-0.0936877841
CO[P+](=O)OC,-0.0375898256999999
CN(C)[P+](CC1CCCCC1)(N(C)C)N(C)C.F[B-](F)(F)F,-1.5071434524
FC(F)(F)C(F)(F)C(=O)C(F)(C(F)(F)F)C(F)(F)F,-1.4997434273
[Cl-].[Cl-].[Cl-].[Cl-].[Pd++].[H+].[H+],-1.3983706153
[Pd++].[O-][N+]([O-])=O.[O-][N+]([O-])=O,-1.3625352504
[Na+].[Na+].[Na+].[Na+].[O-][S](=O)(=O)c1ccc(c(c1)N=Nc2ccc(N=Nc3ccc(N\N=C4/C(=O)C(=Cc5cc(Nc6ccccc6)ccc45)[S]([O-])(=O)=O)c7ccccc37)c8cc(ccc28)[S]([O-])(=O)=O)[S]([O-])(=O)=O,-2.0236334836000003
OCCN(CCO)C(=O)CCCCCCCCC=C,-2.7615135856
CC(C)=CCCC(C)(OC=O)C=C,-4.0405904263
O=C1NC(=CC=N1)NC(=O)c2ccccc2,-5.1596802151
Nc1c(I)c(C([O-])=O)c(I)c(C([O-])=O)c1I,-1.569622787
CCCCCCCCCCCCc1ccccc1[S](O)(=O)=O.CC(C)(N)CO,0.2137915766
OC(=O)\C=C/C(=O)OCCOCCOCCOC(=O)\C=C/C(O)=O,0.1595325622
[Na+].[Na+].CC(CCO[S](=O)(=O)c1ccccc1)[N-]c2ccc([N-]C(C)CCO[S](=O)(=O)c3ccccc3)c4C(=O)c5ccccc5C(=O)c24,-0.4376461111999999
[Na+].[Cr+3].[O-]c1cc(c2ccccc2c1N=Nc3ccc4cccc(c4c3[O-])[S]([O-])(=O)=O)[S]([O-])(=O)=O,-1.171951452
Fc1cccc2CC(=O)Nc12,-2.2251369084
CC(C)CCCCCCCOCCCNCCCN,-3.2048809276
[Na+].[Na+].Nc1ccc(N=Nc2ccc(NC(=O)c3ccc(cc3)N=Nc4c(N)c5C(=O)C(=N/Nc6ccccc6)/C(=Cc5cc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)cc2)c(N)c1,-1.3406827143
[Ce].[Ce].[O-]C(=O)C([O-])=O,-4.8732958362
CCCCCCC(=O)OCC(CC)(CO)COC(=O)CCCC,-5.982567027000001
CCCCCCCC[Sn]1(CCCCCCCC)OC(=O)CS1,-6.4456261549
CCOC(=O)C1CCC(CC1)C(=O)OCC,-2.2512731137
[Sr++].[O-][Ti]([O-])=O,-6.5279992996
ClCCCN1CCOCC1,0.7860892979999999
[Y+3].[O-][N+]([O-])=O.[O-][N+]([O-])=O.[O-][N+]([O-])=O,0.5453241375
CC1=C(C#N)C(=O)N(CCC(O)=O)C(=C1)O,-1.4436540675999998
CC1=C(C(N)=O)C(=O)N(CCC(O)=O)C(=C1)O,-1.6024488726
CCCCCCCC(=O)NCCCC[C@H](N)C(O)=O,0.0575708237
[Na+].[Na+].[Na+].[Na+].[O-][P]([O-])(=O)O[P]([O-])([O-])=O,-0.1942710493
[Na+].[Na+].[Na+].[O-]O[P]([O-])(=O)CC([O-])=O,0.301076949
[H+].[Cl-].CN(C\C=C\C#CC(C)(C)C)Cc1cccc2ccccc12,-1.7198600749
[Na+].[K+].Nc1c(cc(NC2CCC(CC2)Nc3nc(F)nc(Nc4cc(ccc4[S]([O-])(=O)=O)[S]([O-])(=O)=O)n3)c5C(=O)c6ccccc6C(=O)c15)[S]([O-])(=O)=O,-0.7569465698000001
[Cl-].CCN(CC)c1ccc(cc1)/C=C(C#N)/C(=O)OCCC[N+](C)(C)CCOC(=O)\C(=C\c2ccc(cc2)N(CC)CC)C#N,-0.8036189217
FC(F)(F)[S](=O)(=O)N[S](=O)(=O)C(F)(F)F,0.4541441757
[Na+].[Cr+3].Cc1nn(c([O-])c1N=Nc2cc(Cl)cc(c2[O-])[S]([O-])(=O)=O)c3cccc(c3)[S]([O-])(=O)=O,-1.1331674849
CCCCCCCC\C=C/CCCCCCCCOCCO,-2.4949028287
CC(C)(C)c1cc(CCC(O)=O)cc(n2nc3ccccc3n2)c1O,-5.53070544
CCCCCCC(O)CCCCCCCCCCC(=O)OCC(O)CO,-3.3974324562
CCN(CC)C1=C[C@@H]2Oc3cc(N(CC)CC)c(C)cc3C(=C2C=C1C)c4ccccc4C(=O)OC,-7.6872220822
CCOC(=O)CC(NC1CCC(CC1)CC2CCC(CC2)NC(CC(=O)OCC)C(=O)OCC)C(=O)OCC,-3.7440777388
CC(CC(C)(C)C)CC(C)(C)CC(C)(C)C,-3.3549684893
COCC(NC(C)=O)C(=O)NCc1ccccc1,-3.3984573794
CCCCOCC(C)OCC(C)O,-0.6530596225
CCCCCCCCCCCCCCCCCCC(O)=O,-3.775990335
CCOC(C)(C)CC,-1.4719350107
CC(CO)CC(C)c1ccccc1,-2.3469160768
Nc1c(Oc2ccccc2)cc(O)c3C(=O)c4ccccc4C(=O)c13,-4.2192268325
CCn1nc2cc(cc3C(=O)c4ccccc4c1c23)c5cc6nn(CC)c7c8ccccc8C(=O)c(c5)c67,-4.3931837232
O=C1c2ccccc2C(=O)c3c4[nH]c5c6C(=O)c7ccccc7C(=O)c6c8[nH]c9c(ccc%10C(=O)c%11ccccc%11C(=O)c9%10)c8c5c4ccc13,-4.5096151077
[O-][N+](=O)c1cc2c3ccccc3C(=O)c4ccc5c6ccc7C(=O)c8ccccc8c9ccc(c6c79)c1c5c24,-4.3992383437
CCOc1ccc(Nc2ccc(cc2[N+]([O-])=O)[S](=O)(=O)N(C)C)cc1,-4.2617516212
O=C(Nc1cc2c([nH]c3c2cc(NC(=O)c4ccccc4)c5C(=O)c6ccccc6C(=O)c35)c7C(=O)c8ccccc8C(=O)c17)c9ccccc9,-4.5222231174
Brc1ccc2c3cc4ccc5C(=O)c6ccccc6c7cc8ccc(C(=O)c2c1Br)c3c8c4c57,-4.4504277175
COc1ccc(cc1)C(CN(C)C)C2(O)CCCCC2,0.2567187446
[Na+].[Na+].[Cr].[Cr].Oc1ccc2ccccc2c1N\N=C/3C(=O)C=C(c4cc(ccc34)[N+]([O-])=O)[S](O)(=O)=O.Oc5ccc6ccccc6c5N\N=C/7C(=O)C=C(c8cc(ccc78)[N+]([O-])=O)[S]([O-])(=O)=O.Oc9ccc%10ccccc%10c9N\N=C/%11C(=O)C=C(c%12cc(ccc%11%12)[N+]([O-])=O)[S]([O-])(=O)=O,-5.1661846252
CCCCCCCCCCCCOC(=O)C=C,-4.3809109776
[O--].[O--].[O--].[Al+3].[Y+3],-4.2145392055
[Rh+3].[I-].[I-].[I-],-4.6845024567
CCCCCCCCCCCCCCOC(=O)C=C,-4.428848848
ClC1=C(Cl)C2(Cl)C3C(C(=O)OC3=O)C1(Cl)C2(Cl)Cl,-5.1712348525
COc1cc(N=Nc2c(Cl)cc(cc2[N+]([O-])=O)[N+]([O-])=O)c(NC(C)=O)cc1N(CCOC(C)=O)CCOC(C)=O,-5.4630997896
COC(=O)c1sc(N)c(C#N)c1C,-4.9917376213999995
CCCCCCCCCCCCCCCCCC[P](=O)(OC)OC,-5.529966163099999
CCCCCCCC\C=C/CCCCCCCC(=O)NCC(C)O,-5.530921640800001
[Al+3].[O-][P]([O-])(=O)O[P]([O-])(=O)O[P]([O-])([O-])=O,-5.6688423383
CC(C)(O)C(=O)c1ccc(cc1)C2(C)CC(C)(C)c3cc(ccc23)C(=O)C(C)(C)O,-5.9372904598
CC(C)(O)C(=O)c1ccc(cc1)C2(C)CC(C)(C)c3ccc(cc23)C(=O)C(C)(C)O,-5.9638494884
CC(C)=CCC\C(C)=C\CCC(=C)C=C,-6.3103895185
Cc1cccc(C)c1O[P](=O)(Oc2cccc(O[P](=O)(Oc3c(C)cccc3C)Oc4c(C)cccc4C)c2)Oc5c(C)cccc5C,-6.8367531336
CCCCC1CCC(CC1)C2CCC(=O)CC2,-6.3736456351
CCCCCCCC[Sn](CCCCCCCC)(CCCCCCCC)CCCCCCCC,-6.7570975386
[Cl].[Rh].c1ccc(cc1)P(c2ccccc2)c3ccccc3.c4ccc(cc4)P(c5ccccc5)c6ccccc6.c7ccc(cc7)P(c8ccccc8)c9ccccc9,-7.0120095436000005
CC(C)CCCCCCCCCCOC(=O)CSCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,-6.7895895249
[Cl-].[Cl-].[Pd++].c1ccc(cc1)P(c2ccccc2)c3ccccc3.c4ccc(cc4)P(c5ccccc5)c6ccccc6,-7.0267374942
Nc1ccc(cc1Cl)C2(c3ccc(N)c(Cl)c3)c4ccccc4c5ccccc25,-6.9044856274
Clc1c(Cl)c(Cl)c2C3=Nc4cccc5cccc(N3C(=O)c2c1Cl)c45,-7.1336144776
OC1=Cc2ccccc2NC1=C3C(=O)c4ccccc4C3=O,-7.0463600735
Cc1cc(c(O)c(C)c1CN2C(=O)N(Cc3c(C)cc(c(O)c3C)C(C)(C)C)C(=O)N(Cc4c(C)cc(c(O)c4C)C(C)(C)C)C2=O)C(C)(C)C,-7.5440264742
CCc1cc(C)cc(CC)c1Nc2ccc(Nc3c(CC)cc(C)cc3CC)c4C(=O)c5ccccc5C(=O)c24,-7.423828912
CCc1cccc(C)c1Nc2ccc(Nc3c(C)cccc3CC)c4C(=O)c5ccccc5C(=O)c24,-7.3753013985
O=C1N2c3cccc4cccc(N=C2c5cccc6cccc1c56)c34,-7.204596088300001
CCCCCCCCSCc1cc(C)c(O)c(CSCCCCCCCC)c1,-7.3271136165
CCCCCCCCSc1nc(Nc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)nc(SCCCCCCCC)n1,-7.469064653099999
CCCCCCCCCCCCCCCCOC(C)=O,-7.397152994400001
CCCCC(CC)COC(=O)CCC(=O)OCC(CC)CCCC,-7.835715931
CCC(CC)CO[Si](OCC(CC)CC)(OCC(CC)CC)OCC(CC)CC,-8.1906449159
CC(C)(C)c1cc(Cc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C,-8.6280505595
CCCCCCCCC(O)=O.CCCCCCCC(O)=O.CCCCC(CC)C(O)=O.OCC(CO)(CO)CO,-8.7655314659
CCCCCCCC(=O)OOC(=O)CCCCCCC,-7.6118931699
BrC1CC(Br)CC(Br)CC(Br)CC(Br)CC(Br)C1,-6.9904281999
c1ccc2cc3ccccc3cc2c1,-6.4448105798
Clc1ccc(Cl)c(N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)c(NC(=O)C5=Cc6ccccc6C(=N/Nc7cc(Cl)ccc7Cl)\C5=O)cc4Cl)c1,-8.1508681249
CCCCCCCCCCCCS,-7.573831768200001
C.[Nb],-7.6358227076
O=C1c2ccccc2C(=O)c3ccccc13,-6.0397604981
[Ca++].Cc1ccccc1NC(=O)CC(=O)CN=Nc2ccc(cc2[N+]([O-])=O)[S]([O-])(=O)=O.Cc3ccccc3NC(=O)CC(=O)CN=Nc4ccc(cc4[N+]([O-])=O)[S]([O-])(=O)=O,-7.7398036692
CC(C)(C)CCCCC(=O)OC=C,-7.1224610466
C[C@@H](C[C@H](c1cc(C2CCCCC2)c(O)cc1C)c3cc(C4CCCCC4)c(O)cc3C)c5cc(C6CCCCC6)c(O)cc5C,-7.3965020268
O.O.O.O.O.O.O.O.O.[Al+3].[Al+3].[O-][S]([O-])(=O)=O.[O-][S]([O-])(=O)=O.[O-][S]([O-])(=O)=O,-7.4985586512
FC(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C1(F)F,-7.602120788300001
FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,-7.6647115323
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-7.6415256675
CC(C)(C)N(Sc1sc2ccccc2n1)Sc3sc4ccccc4n3,-8.3629378574
Clc1c(Cl)c(Br)c2C3=NC(=Nc4n5[Cu]N6C(=N3)c7c(Cl)c(Br)c(Cl)c(Br)c7C6=NC8=NC(=Nc5c9c(Br)c(Cl)c(Br)c(Cl)c49)c%10c(Cl)c(Cl)c(Br)c(Cl)c8%10)c2c1Cl,-9.1442341106
Clc1cc(Cl)c2C3N=C(N=C4N5[Cu]N6C(N=C7N=C(N=C5c8c(Cl)c(Cl)c(Cl)c(Cl)c48)c9c(Cl)c(Cl)c(Cl)c(Cl)c79)c%10c(Cl)c(Cl)c(Cl)c(Cl)c%10C6=N3)c2c1Cl,-9.039324078
Brc1c(Br)c(Br)c(CCc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c1Br,-9.1299878036
CCCCC(CC)COC(=O)c1ccc(cc1)C(=O)OCC(CC)CCCC,-8.9896322186
[Cr],-10.0169999307
[O--].[O--].[O--].[Sm+3].[Sm+3],-5.5588468327
O=[W]=O,-5.9557300071000006
CC(C)(C)c1ccc(O[P@]2OC[C@]3(CO2)CO[P@](OC3)Oc4ccc(cc4C(C)(C)C)C(C)(C)C)c(c1)C(C)(C)C,-6.813060611
CCCCCCCCCC(O)=O.CCCCCCCC(O)=O.CC(C)(CO)CO,-6.6558855625
CC(C)OC(=O)c1ccc(C)c(c1)N=Nc2c(O)c(cc3ccccc23)C(=O)Nc4cc(Cl)c(NC(=O)c5cc6ccccc6c(N=Nc7cc(ccc7C)C(=O)OC(C)C)c5O)cc4Cl,-7.0074879806
Cc1ccccc1NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(Cl)c(Cl)cc4Cl)\C2=O,-7.69430966
CC(=O)C(N=Nc1ccc(C)cc1[N+]([O-])=O)C(=O)Nc2ccc(Cl)cc2,-7.6052980935
[S--].[Co++],-5.0152501934
C.[V],-6.2058415067
COc1cc(OC)c(NC(=O)C2=Cc3ccccc3C(=N/Nc4cc(ccc4OC)C(=O)Nc5ccc(cc5)C(N)=O)\C2=O)cc1Cl,-7.8662401992
COc1ccc(cc1N\N=C2/C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(OC)c(Cl)cc4OC)C(=O)Nc5ccccc5,-7.8465603387
Brc1c(Br)c(Br)c(COC(=O)C=C)c(Br)c1Br,-7.806077004
COc1ccccc1N=NC(C(C)=O)C(=O)Nc2ccc3NC(=O)Nc3c2,-7.6305993261
[P],-6.566718008
COc1cc(NC(=O)C(N=Nc2ccc(cc2Cl)c3ccc(N=NC(C(C)=O)C(=O)Nc4cc(OC)c(Cl)cc4OC)c(Cl)c3)C(C)=O)c(OC)cc1Cl,-8.0045326037
CC1=NN(c2ccccc2)C(=O)C1N=Nc3ccccc3,-7.5414466266
O=[Ti]=O,-4.9999945622
CCCCC(CC)COC(=O)c1c(Br)c(Br)c(Br)c(Br)c1C(=O)OCC(CC)CCCC,-5.949075231
FC(F)(F)N1C(F)(F)C(F)(F)OC(F)(F)C1(F)F,-5.5960586261000005
[Ag+].CCCCCCCCCCCCCCCCCCCCCC([O-])=O,-6.782690091799999
CCN(CC)[S](=O)(=O)c1ccc(OC)c(N\N=C2\C(=O)C(=Cc3ccccc23)C(=O)Nc4cc(Cl)c(OC)cc4OC)c1,-7.9052553562
[O--].[O--].[O--].[Nd+3].[Nd+3],-7.6348607805
