SMILES,LogS
CCOC(=O)N1CC=Cc2c1cccc2,-3.8426370194426056
CC(=CCN=C(N)N)C,-0.6678269936133086
COc1cccc(c1)[C@@]1(O)CCCC[C@@H]1CN(C)C,-2.3595190286519347
OCC(COc1ccc(c(c1)C)C)(O)C,-2.449469084190689
CC(C)(C)C1=CC=C(C=C1)O,-2.4133026551279593
CC(=NNC(=O)NC1=CC=CC=C1)C,-2.3273040878430034
COC(=O)NS(=O)(=O)C1=CC=C(C=C1)N,-1.6630132038108578
C1=CC=C\2C(=C1)C=CC(=O)/C2=N\NC3=CC=C(C=C3)S(=O)(=O)O,-0.27480952335081604
CN(CCOC(=O)COc1ccc(cc1)Cl)C,-1.7427588186552603
C1=CC(=CC=C1N)S(=O)(=O)NC2=CN=C(C=C2)Br,-3.4298107188585853
CCC(C)C1=CC=C(C=C1)O,-2.194459415651328
CN1CC2CCC(C1)N2C(=O)c1ccc(cc1)CC(=O)O,-2.539799611802343
CCCCC(=O)N1C2CCC1CN(C2)C,-1.8414503346650535
CC(=O)C(C(=O)NC1=CC=CC=C1OC)N=NC2=C(C=C(C=C2)Cl)[N+](=O)[O-],-7.3063783535958216
CCC(C)C(C)C(C)CCC1=CC=C(C=C1)O,-5.1824053879006575
CCCC(=O)N1C2CCC1CN(C2)C,-1.3202525174996222
C1=CC=C2C(=C1)OC3=C(O2)C(=C(C=C3Cl)Cl)Cl,-7.53388565811405
CCC1=C(C=C(C(=C1Cl)O)NC(=O)C(CC)OC2=C(C=C(C=C2)C(C)(C)CC)C(C)(C)CC)Cl,-6.520491218983345
CCCCC1C(=O)N(N(C1=O)C2=CC=C(C=C2)O)C3=CC=CC=C3,-3.73290281908457
O=C(N1CC=Cc2c1cccc2)OCc1ccccc1,-5.33385998250075
CCCCCCCCCC1=CC=C(C=C1)O,-4.49800394174871
CNCCC=C1c2ccccc2CCc2c1cccc2,-5.269231081567064
C1=CC=C(C=C1)NC(=O)NN,-2.3343647001636527
CN1C2CCC1CN(C2)C/C=C/c1ccc(cc1)Cl,-3.170348029691778
C/C=C\1/C[C@@H](C)[C@@](C)(O)C(=O)OCC2=CCN3[C@H]2[C@H](OC1=O)CC3,-0.5950789543209056
COc1cc(C=O)cc(c1O)OC,-1.5332777248684546
CC1(CC(CC(C1)(C)CNCCC#N)NCCC#N)C,-0.9364320532534687
NC1=Nc2ccc(cc2N(C(=O)C1)c1ccccc1)C(F)(F)F,-2.7422601850441968
OCC(C(=O)N1C2CCC1CN(C2)C)(c1ccccc1)c1ccccc1,-3.594286006744892
C#CC(NC(=O)/C=C/c1cc(OC)c(c(c1)OC)OC)(C)C,-3.0180696211438587
CCN(c1c(C)n(CC)c(=O)n(c1=O)c1ccccc1)CC,-2.9168460748987157
CC1=C(C(=CC=C1)C)O,-1.3051985345815211
C1=CC=C(C=C1)NC(=O)NC2=CC=CC=C2NS(=O)(=O)C3=CC=CC=C3,-4.578402878516153
C1=CC(=CC=C1N)S(=O)(=O)NC2=NC=C(C=C2)[N+](=O)[O-],-3.900576732381654
CCCCNC(=N)NS(=O)(=O)C1=CC=C(N)C=C1,-2.984814778840568
CCN(c1c(C)n(c2ccccc2)c(=O)n(c1=O)CC)CC,-3.441712441808645
COC1=NC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N,-3.666600103440218
C1=CC2=C3C(=C1)C(=O)NC3=CC=C2,-3.254767098295175
CCOC(=O)Cc1ccc(cc1)C(=O)N1CCC2CC1N(C)C2,-2.054641879802164
CN(S(=O)(=O)c1ccc(cc1)NS(=O)(=O)c1ccc(cc1)N)C,-2.4469576916367797
NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1,-2.9686142854548754
CCCCCCCCCCCCC1CC(=O)N(C1=O)C2CC(NC(C2)(C)C)(C)C,-4.809885567054859
CCOc1cc(C)ccc1C(C)C,-4.402911048486991
CC(CC1=CC=CC=C1)NCCC(C2=CC=CC=C2)C3=CC=CC=C3,-3.818868279724079
COC1=CC(=C(C=C1OC)Cl)Cl,-3.458755323430729
CN1C2CCC1CC(C2)OC(=O)C(COS(=O)(=O)O)C3=CC=CC=C3,-1.5675084642497608
CN(c1c(C)n(C2CCCCC2)c(=O)n(c1=O)C)C,-3.170987320909914
CCOC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N,-3.7446123944650864
CN1C=CC(=O)C2=CC=CC=C21,-0.9818022383628054
CCN(CCC(c1cccc2c1cccc2)(C(=O)N)C(C)C)CC,-5.152144721909763
BrC1=CC=C(O1)C(=O)N\N=C\C=C\C1=CC=C(O1)N(=O)=O,-5.071999632008012
CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,-1.7000043495681196
COc1cc(/C=C/C(=O)N2COCC2)cc(c1OC)OC,-1.9208034545874875
O=C(c1ccc(c(c1O)O)O)c1cc(O)c(c(c1)O)O,-3.284517377063889
CCC1=CC=C(C=C1)O,-1.3967578292054763
CNC(C(c1ccccc1O)O)C,0.7417507390073874
CC(=O)C(C(=O)NC1=CC=CC=C1OC)N=NC2=CC=CC=C2C(=O)O,-4.228437025044527
COC1=CC=C(C=C1O)C1=CC(=O)C2=C(O1)C=C(O[C@@H]1O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]1O)C=C2O,-5.705114307057237
OCC(COc1ccc(cc1)CC)O,-2.2514147671409197
C[C@H](C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1)CN1CCOCC1,-5.145190874377951
CCC(=O)c1ccc(cc1)NO,-1.4355242741304584
CC1=C(C(=CC=C1)C)N(CC2=C(C=CS2)OC)C(=O)CCl,-4.468911130830049
CN(CCc1[nH]cnc1)C,0.8358904202940142
C1CC=COC1,-1.0383982131250926
Clc1ccc(nc1)OCCCCCNCCSS(=O)(=O)O,-2.164465472302487
NNC(Cc1ccc(cc1)C(C)C)C,-2.965940791815108
CC1=CC=C(C=C1)NC(=O)C,-2.094567200864557
CN1CCC(CC1)(C(=O)C)c1cccc(c1)O,-1.172044870265837
CCC(=O)N1C2CCC1CN(C2)C,-2.10842923207316
C1C2=CC=CC3=C2C4=C(C=CC=C41)C=C3,-5.238002282991231
CC(C)C1=CC=C(C=C1)O,-1.6205409014519687
CN(c1c(=O)[nH]c(=O)n(c1C)C1CCCCC1)C,-2.8897079610308825
C(C[Se]CCC(=O)O)C(=O)O,-1.7218988423879031
CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=C2)Cl)Cl,-2.8586659798921996
CC(Cc1ccc(cc1)CC(=O)N1C2CCC1CN(C2)C)C,-4.360506709312634
Cc1cnc(nc1)NS(=O)(=O)c1ccc(cc1)N,-2.820009758885505
C1=CC(=C(C=C1C(=O)C2=C(C=C(C=C2O)O)O)O)O,-1.7196908400236164
CC1=CC=CC=C1NC(=O)N,-1.8186801448081396
CCC(=O)c1ccc(cc1)OCC(CNCCc1ccccc1)O,-2.851418882924249
C#CCN(C1CCc2c1cccc2)C,-1.9435343667681215
CNCC1=CC=CC2=CC=CC=C21,-1.7150988877405455
C1CNCCC1CCCC2CCNCC2,-0.25851549544066266
C1=CC(=CC(=C1)S(=O)(=O)O)N,-1.1313203653613573
CN(c1c(C)n(C)c(=O)n(c1=O)C1CCCC1)C,-2.650516655974207
CCOC(=O)CCCN(C)C,-0.25410673053080485
CC1=CC(=C(C=C1)NC(=O)C(C(=O)C)N=NC2=C(C=C(C=C2)C3=CC(=C(C=C3)N=NC(C(=O)C)C(=O)NC4=C(C=C(C=C4)C)C)Cl)Cl)C,-9.29201036591868
COc1ccc2c(c1)cco2,-2.5194617495012146
CCCc1ccc(cc1)OCC(CO)O,-2.7750149811490954
Brc1ccc2c(c1)oc(n2)N,-2.7263950469011
CCOC(=O)C1=C(C=C(N1)C)C,-2.6211970609182127
CCC(=O)N1C2CCC1CN(C2)CC1CCCC1,-3.2342675932666114
C1COCCN1P(=O)(N2CCOCC2)N3CCOCC3,0.2983972973118625
C1=CC2=C(C(=C1)O)N=CC=C2,-2.41700179508934
COC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N,-3.1876127047960474
CCCCN1C(=C(C(=C(C1=O)N=NC2=CC=C(C=C2)C(=O)OCC3=CC=CC=C3)C)C#N)O,-7.267651730141516
COc1cc(C)ccc1C(C)C,-3.8810569156437467
CC1=CC(=CC(=C1)N2C(=O)C3=C4C(=CC=C5C4=C(C=C3)C6=C7C5=CC=C8C7=C(C=C6)C(=O)N(C8=O)C9=CC(=CC(=C9)C)C)C2=O)C,-8.631050754773996
CN1CCC(C1)OC(=O)Nc1c(C)cccc1C,-2.8926038174812265
OCC(COc1cccc2c1CCCC2)O,-3.2329726660373708
CSC1=CC2=C(C=C1)OC3=C(C2=O)C=C(C=C3)C(=O)O,-5.320009708258777
OC(CN1CCC(CC1)(O)c1ccccc1)COc1cccc(c1)C(=O)C,-2.853247070420526
CC(C(C1=CC=C(C=C1)OC)C2=CC=C(C=C2)OC)[N+](=O)[O-],-4.545000864698995
C1=CC(=C(C=C1Cl)N)OC2=C(C=C(C=C2)Cl)Cl,-5.045264286377364
C1CCNC(C1)C2COC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,-3.6640025265344423
ClCCN1CCOCC1,0.3764603477350512
OC(c1cc(O)cc(c1)O)CNC(C)C,0.6751745017910544
CCCCc1c(=O)n(n(c1OC(=O)c1cc(OC)c(c(c1)OC)OC)c1ccccc1)c1ccccc1,-6.928147045297742
CC(C)C1=CC=CC2=CC=CC=C21,-5.490737185513625
Cc1ccc2c(c1)Oc1ncc(cc1C(=O)N2C)N,-3.0400085063914326
CCC(C)(C)C1=CC=C(C=C1)O,-2.9901908082608895
OCCNC(=O)c1cc(cc(c1O)C(C)C)C(C)C,-3.492883154426995
C1=CC=C2C(=C1)OC3=CC=CC=C3[As]2O[As]4C5=CC=CC=C5OC6=CC=CC=C64,-5.001935240972483
C1=CC(=C(C=C1NC(C(Cl)(Cl)Cl)NC=O)Cl)Cl,-3.3228011617972153
CCN1CCC(C1)OC(=O)Nc1c(C)cccc1C,-3.4145745934840392
CCOC(=O)C(\NC=O)=C\C1=CC=C(OC)C=C1,-2.73960034847318
OC(=O)CNc1ccc(cc1)[N+](=O)[O-],-1.3241363599483573
CC1=NC(=NO1)NS(=O)(=O)C2=CC=C(C=C2)N,-2.3522136641534885
CC1=NN(C(=N)C1)C2=CC(=CC=C2)S(=O)(=O)O,-1.1387882185222065
CC1=CC=[N+](C=C1)[O-],0.9620976121584621
CC1=CC=C(C=C1)OC,-2.339542101347567
[H][C@](N)(CC1=CC=C(O)C=C1)C(=O)NCC(=O)NCC(O)=O,-1.4702560934574818
CCCCOc1ccc(cc1)CC(=O)N,-2.5063185751999733
CC1=NC2=C(N1C)N(C(=O)N(C2=O)C)C,-2.1424033371263898
CCCCNCC,-0.4404844070805581
CCCCCCCC/C=C\CCCCCCCCNCCCN,-3.9550420008921603
CCCCCC1=CC=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1,-3.2047127409303826
C1CCNCC1,1.06981534770138
CC1=CC=C(C=C1)O,-0.7015479053240005
OC(c1cc(O)cc(c1)O)CNC(C)(C)C,-0.02477412801459224
CCC(=O)c1ccc2c(c1)OCO2,-2.4026917736136943
CN(C1=NC=CS1)S(=O)(=O)C2=CC=C(C=C2)N,-2.6744437365862255
CC(CC1CCCCC1)NC,-2.3127366029974117
Clc1ccc2c(c1)oc(n2)N,-2.532208579513688
CC(C)(C1=CC=CC=C1)C2=CC=C(C=C2)O,-4.071661123441788
COc1cc(/C=C/C(=O)N2CCN(CC2)CC(=O)N2CCCC2)cc(c1OC)OC,-2.710632889556774
CC[C@@H]([C@H]1CCCCN1)O,-0.8096901134944666
OCC(COc1cc(C)ccc1C(C)C)O,-3.2826511568241266
CS(=O)(=O)c1ccc(cc1)c1nc2n(c1)cccc2,-4.178376129230074
CC(N(C(C)C)CCC(c1ccccc1)(c1ccccc1)C(=O)N)C,-5.211500470192903
CC(C)(C)CC1=CC=C(C=C1)O,-2.9901908082608895
CCC1=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=NC=C1,-3.2090137310764244
COc1cc(cc(c1OC)OC)C(=O)N1CCCc2c1cccc2,-4.118860756616468
CCOC(CNCC(OCC)OCC)OCC,0.12559756159560664
C1=CC=C(C=C1)SC2=CC=CC=C2,-4.360607868606336
COC1=NC(=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N)OC,-3.7683750866288346
C1=CC(=CC=C1N)S(=O)(=O)NC2=CC=C(C=C2)I,-4.520008588410714
CN1CC2CCC(C1)N2C(=O)/C=C/c1ccccc1,-2.612961775046365
CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])C(C)C)[N+](=O)[O-],-6.490002244036329
NC1=CC=C(C=C1)S(=O)(=O)NC1=NC2=C(CCCC2)C=N1,-3.650912841770578
C[Si](C)(C)CN,-1.760999171520944
OCC(COc1ccc(cc1)C)O,-1.7316840851364201
OCC(c1ccc2c(c1)CCc1c2cccc1)C,-5.5785390016848675
CN1C2CCC1CC(C2)OC(=O)C(CO)C3=CC=CC=C3,-2.119038327539822
CCCC1=CC=C(C=C1)O,-2.0269480055919753
CN(CCO)CCO,0.9238549271692196
CC1NC(C)(C)C2CC1CC2,-1.3679002883512394
CCCC1CCCNC1,-1.007682927617635
CC1=C2C=CC3=CC=CC=C3C2=CC=C1,-5.854002710212821
CC(=O)N1C[C@@H](C[C@H]1C(=O)O)O,0.34245733457284633
C1CCC(CC1)C2=CC=C(C=C2)O,-3.4680000514530986
C1C/C(=C\O)/C(=C(C1)C=O)Cl,-2.5743106369112776
CC(=CCN(CC=C(C)C)CCC(c1cccc2c1cccc2)C(=O)N)C,-6.508669117681007
C(CCCCCNCCCCCCN)CCCCC(=O)O,-2.3017049139544734
Oc1ccc2c(c1Cl)cccc2,-2.770482618235006
Cn1c2nc([nH]c2c(=O)n(c1=O)C)C1CC1,-1.621077676034453
CC1=CC(=C(C(=C1)O)C)C,-2.2522030039002434
[H][C@@](CC1=CC=C(O)C=C1)(NC(=O)CN)C(O)=O,-0.7325815596912806
O=C1Cc2c(N1C)cccc2,-1.01862968645274
O=CNNc1ccccc1,-0.44119308633881144
N[C@@H](CCCNC(N)=N)C(O)=O,0.019013265109163516
C1=CC2=C3C(=CC=C4C3=C1C5=C6C4=CC=C7C6=C(C=C5)C(=O)NC7=O)C(=O)NC2=O,-7.591458633986417
CC1=C(C(O)=O)C(O)=CC2=C1C(=O)C1=C(C(O)=C(O)C([C@H]3OC(CO)[C@@H](O)C(O)C3O)=C1O)C2=O,-2.578397177654898
CN(CCN1C(=O)CCCc2c1cccc2)C,-2.2199828652285056
O/N=C/c1ccco1,-0.6408842509888556
Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1,-3.510010411386129
CCOC1=CC=C(C=C1)C(C)(C)COCC2=CC(=CC=C2)OC3=CC=CC=C3,-8.57580206076543
C1=CC=C2C(=C1)C=C3C=CC=CC3=N2,-3.669060095088924
CN1C2CCC1CN(C2)C/C=C/c1ccccc1,-2.367450899387677
NC1c2ccccc2C=Cc2c1cccc2,-3.7787424956815543
Cc1ccc(c(c1)OCCCC(C(=O)O)(C)C)C,-4.3599152903509655
CC1=CC=CC2=CC=CC=C12,-3.741003054177496
NC(=S)N\N=C\C=C\C1=CC=C(O1)N(=O)=O,-3.9493141004584063
CC1=NOC(=C1)NS(=O)(=O)C2=CC=C(C=C2)N,-2.3865727022329626
COCC(=O)Nc1cc(ccc1N/C(=N\C(=O)OC)/NC(=O)OC)Sc1ccccc1,-3.1422218056289464
CN(C(=N)N=C(N)N)C,0.8888383060719991
O=C(c1cccnc1)Nc1c(=O)n(n(c1C)C)c1ccccc1,-2.9309314260326205
CCC1=CC=CC=C1NC(=O)C(=O)NC2=CC=CC=C2OCC,-6.017546672543961
C1=CC(=CC=C1NC(=O)NC2=CC(=C(C=C2)Cl)Cl)Cl,-5.704004119348884
CCOc1ccc(cc1)CC(=O)N1CC2CCC(C1)N2C,-3.0982628877069294
COc1cc(cc(c1OC)OC)C(=O)OC1CCC[C@H]2[C@@H]1CCN(C2)C,-3.571006816503506
CN1C2=C(C(=O)N(C1=O)C)NC(=N2)C3=CC=CC=C3,-5.000002711542115
NC1=NC2=C(N=CN2[C@H]2C[C@@H](CO)C=C2)C(O)=N1,-2.299728666875024
OCCN(CC(=O)N(C(Cc1ccccc1)(C)C)C)CC(=O)N(C(Cc1ccccc1)(C)C)C,-4.737359636462218
CO/N=C\1/COC2=CC=CC=C12,-2.543618482000561
Cc1nc(Nc2ccccc2)nc(n1)N,-2.7534816400022946
CN(C)CC(C1=CC=C(C=C1)OC)C2(CCCCC2)O,-2.743281255404113
CCC(=O)N(c1ccccc1)C(CN1CCCCC1)C,-2.9463462268154745
S=C1NC(=CC(N1)(C)C)C,0.023658387761338388
CNN=CC,0.11046938464682111
CN1CC2CCC(C1)N2C(=O)CC(=O)O,-1.2699469196905786
CCCCCN(CC(=O)N/N=C\c1ccc(o1)[N+](=O)[O-])CCCCC,-5.237456257773176
COC1=CC=CC(=C1)O,-2.397551853876936
C1=CC(=CC=C1C(=O)O)N=NC2=CC=C(C=C2)O,-4.379913726940396
CCC1=CC=CC2=CC=CC=C21,-4.1643750953625815
C1=CC(=CC=C1NN)S(=O)(=O)O,-1.5187632240033024
COC1=C(C=C(C=C1O)C(=O)OC)O,-1.5980766710543195
CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N,-3.116814131057442
COc1ccc(cc1)CNCCSS(=O)(=O)O,-0.4653202235697744
O=N(=O)C1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,-7.321259562429387
CC(c1[nH]c2c(c1C(=O)c1cccnc1)cccc2)C,-4.097870573246428
CC[C@@H]1[C@H](CC[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/C[C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)\C)C,-4.877201440415786
C[C@H]1CC[C@]2(C[C@@H]3C[C@H](O2)C/C=C(/C[C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)\C)O[C@@H]1C,-5.778701314295621
C1=CC=C(C=C1)C(=C2C=CC=C2)C3=CC=CC=C3,-7.362312795326511
C1=CC(=C(C=C1Br)C(=O)O)Cl,-1.9519992622668623
OCCNCCCNCCSP(=O)(O)O,0.5879142500643117
COC1=C(N=CN=C1OC)NS(=O)(=O)C2=CC=C(C=C2)N,-2.060466994505033
C=CCN1CCCC1CNC(=O)c1cc(c(cc1OC)N)S(=O)(=O)NC,-2.3588612256044215
CN(C)C(=O)NC1=CC=C(C=C1)Cl,-2.93636729201264
CC1=CC(=C(C=C1)N=NC2=C(C=CC3=CC=CC=C32)O)[N+](=O)[O-],-7.9690613395229795
CCCCC1=CC(N(C(C1)(C)C)C(=O)CN(Cc1ccccc1)C)(C)C,-6.69965626830039
O=C(CN1CCN(CC1)Cc1ccccc1)N/N=C\c1ccc(o1)[N+](=O)[O-],-3.1242423735993503
C1=C2C(=CC(=C1Cl)Cl)OC3=CC(=C(C=C3O2)Cl)Cl,-9.206790807359711
COC1=CN=C(N=C1)NS(=O)(=O)C2=CC=C(C=C2)N,-3.5136438782301074
Clc1cnc(nc1)NS(=O)(=O)c1cccc(c1)N,-1.538496848864553
CN(C)CCC[NH+]([O-])S(=O)(=O)CCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,-0.29154232965109117
OC(=O)C1=C(O)C=CC(=C1)N=NC1=CC=CC=C1,-3.0558554972843006
CC1=CC(=NC(=N1)NS(=O)(=O)C2=CC=C(C=C2)N)C,-2.7962109309899956
COc1ccc(cc1)C(=O)Nc1ccccc1CCC1CCCCN1C,-5.391502238988143
OS(=O)(=O)SCCNCCCCCOc1cccc(n1)OCCCCCNCCSS(=O)(=O)O,-5.1540507241371865
C1=CC(=C(C=C1N)S(=O)(=O)O)Cl,-1.264228393554701
CCN(/N=C\C(=O)c1ccc(cc1)c1ccccc1)CC,-4.230259989181835
C1COCCN1CC2CN(C(=O)O2)/N=C/C3=CC=C(O3)[N+](=O)[O-],-2.6358763109544654
CC(C(=O)NC1=CC=CC=C1)OC2=CC3=CC=CC=C3C=C2,-5.589401788869353
CCCCCCCCCC1=CC(=C(C=C1)O)C=NO,-5.818524450927343
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)Cl,-4.1266783971346666
CCCNCC(COc1ccccc1C(=O)CCc1ccccc1)O,-3.5635487424330923
CN(Cc1ccccc1)CC(=O)N1C(C)(C)CCCC1(C)C,-4.763844598048284
CC1CCCC(N1)(C)C,-1.0290596330823765
CC1=CC=C(C=C1)OC2=CC=C(C=C2)C,-4.850002190553321
CCOC(=O)N1C(SC)C=Cc2c1cccc2,-4.189955628111327
C1=CC=C2C(=C1)C=CC3=C2C=C4C=CC5=CC=CC=C5C4=N3,-6.2447024872234
COC1=CC(=C2C(=C1)OC3=C(C2=O)C=C(C=C3)O)O,-2.934898318237746
CN1CCC(CC1)n1[nH]c(c(c1=O)Cc1ccccc1)c1ccccc1,-4.659648073266629
C1=CC(=C(C=C1C(=O)N)N)Cl,-1.9767039760320977
CC1(C)CC=CC(N1)(C)C,-1.1442172401459447
N1CCN(CC1)C(c1ccccc1)c1ccccc1,-2.3850009296526444
CC1=C(C=C(C=C1)NC(=O)N(C)C)Cl,-3.4830030630073283
C1NCCOCCOCCNCCOCCOC1,0.5811122933540439
CCN(CC)C1=NC(=CC(=N1)OP(=S)(OC)OC)C,-4.133012658939829
CC(=O)NS(=O)(=O)C1=CC=C(C=C1)N,-1.234002709329797
CCOP(=O)(CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C)OCC,-4.405862054569468
CCC(=O)O[C@@]1(CCN(C[C@H]1C)C)c1ccccc1,-2.5157990619265336
CCC1=CC(=C(C(=C1)C(C)(C)C)O)CC2=C(C(=CC(=C2)CC)C(C)(C)C)O,-8.699631563260425
CCOC(=O)Cc1ccc2c(c1)nc(s2)c1ccc(cc1)OC,-5.510765274012963
COC1=CC2=C(C=CC=C2CC#N)C=C1,-4.158267821078306
CN(C1=CC=CC=N1)S(=O)(=O)C2=CC=C(C=C2)N,-2.286948236643418
CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)C1=CC=CC=C1,-1.4398819263153282
C1=CC=C(C=C1)OC2=CC=CC(=C2)C(=O)O,-4.102973310360966
CC1=CC=CC=C1NC(=O)C2=CC3=CC=CC=C3C(=C2O)N=NC4=CC(=C(C=C4Cl)Cl)Cl,-7.694309659975649
C1=CC=NC(=C1)N,0.9757219311520887
Nc1nc(cs1)/C(=N/OCC(=O)O)/C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)O)C=C,-3.915300911001008
ClCCN(CC=C)CCCl,-1.5493253620408818
OCC(COc1cc(ccc1C)C(C)C)O,-3.2826511568241266
CC(c1ccc(c(c1O)C(C)C)C)C,-3.5444227491234854
C1=C/C(=C/NNC(=O)C2=CC=NC=C2)/C(=O)C=C1,-3.6834973176798114
CO[C@@H]1[C@@H](OC(=O)c2ccc([nH]2)C)[C@@H](O)[C@@H](OC1(C)C)Oc1ccc2c(c1Cl)oc(=O)c(c2O)NC(=O)c1ccc(c(c1)CC=C(C)C)O,-7.391535411434042
CC(C)(O)CC(C)(O)C1=C2C=CC=CC2=CC=C1,-3.2419021330422275
CC(C)NC(C)C,0.03624221382557751
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cc(c2c1ncnc2N)C(=O)N,-0.13052479383038856
CC(C)OC1=CC=C(C=C1)C(=O)NS(=O)(=O)C2=CC=C(C=C2)N,-4.300010130291017
CC1=C(C(=O)C(=C(C1=O)OC)OC)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C,-7.519553931451546
CCC1C(=O)C(=C(O1)C)O,0.3577859256139423
CN(C)[C@H]1[C@@H]2[C@H]([C@@H]3C(=C)C4=C(C(=CC=C4)O)C(=C3C(=O)[C@@]2(C(=O)/C(=C(/N)\O)/C1=O)O)O)O,-1.7678917263077172
OCc1cc(C)cc(c1O)CO,-0.3875912773170898
OC1=C(\N=N\C2=C3C=CC=CC3=CC=C2)C2=C(C=C(C=C2C=C1)S(O)(=O)=O)S(O)(=O)=O,-0.3399125041129297
Oc1ccc(cc1)C1(c2ccc(cc2)O)C(=O)Nc2c1cccc2,-3.8275964902129243
CN(c1c(C)n(C2CCCC2)c(=O)n(c1=O)C)C,-2.650516655974207
COc1ccc(cc1)C1SCCS1,-3.6549175922728825
C1=CC(=CC=C1CCN)O,-1.1202637909238782
CCOC(=O)CC1=C2C=C(C=CC2=NN1)Cl,-3.0256016376718584
CCC1(NC)CC2CC1CC2,-1.81439779627473
CC(c1cc(Cc2cc(cc(c2O)C(C)(C)C)C(C)C)c(c(c1)C(C)(C)C)O)C,-9.868394849520307
CC1=CN=C(C(=C1OC)C)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC,-3.6229526737732547
CC1(CC2(CC(N1)(C)C)C(=O)NC3(O2)CCCCCCCCCCC3)C,-5.084664438509996
C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2O)O)O)O,-3.348299050048647
O=C1c2ccccc2C(=O)C1(CN1CCOCC1)c1ccccc1,-2.0620404502760543
CCCCN(CCCO)CCCC,-1.6974241250101165
CCOC1=CC=C(NS(=O)(=O)C2=CC=C(N)C=C2)C=N1,-3.9111121400521363
CC1=C(C(=C(C=C1)C)O)C,-1.935500888285421
C1=CC=C(C=C1)N2C(=O)N=C(N2)N,-2.467802890198359
COC1=CC(=C(C=C1Cl)OC)Cl,-4.412997832870054
CCC(C1CCCC1)CNCCCSS(=O)(=O)O,-2.6229318989250685
O=C1C=C(NCCNCc2ccncc2)C(=O)c2c1nccc2,0.5109602719884265
C1=CC(=CC(=C1)N)C#N,-1.1693033034140237
CC1C(=O)C(=C(O1)C)O,0.1378720102362939
CC(=O)Nc1occ(n1)c1ccccc1,-2.1297264040204262
CCCCC(C(=O)N(c1ccccc1)Nc1ccccc1)C(=O)O,-4.147143100595692
O=C(c1ccc2c(c1)OCO2)N1CCOCC1,-1.2609251527189362
CNC(CC1CCCC1)C,-1.791329251136068
OCC(c1ccc(cc1)C)C(=O)OC1CC2CCC(C1)N2C,-2.50156914958457
CCN/C(=N/CCSS(=O)(=O)O)/N,0.3781946624187116
C1=CC(=C(C=C1Cl)C(F)(F)F)N,-2.2913044564142013
COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,-6.198752557591964
COC(=O)c1c(C)ccc(c1OCC(CN1CCN(CC1)C)O)C(C)C,-2.9841973807733995
CCCCOc1ccc(cc1CC)CC(=O)NO,-3.607854370119372
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ncc[nH]1,-2.2586560049827615
C/C=C/C(=O)C1=C(C=CCC1(C)C)C,-3.0052489876496726
CC1=CN=C(N=C1C)NS(=O)(=O)C2=CC=C(C=C2)N,-3.1435137310102492
CN1C(=O)C2=C3C(=CC=C4C3=C(C=C2)C5=C6C4=CC=C7C6=C(C=C5)C(=O)N(C7=O)C)C1=O,-7.881237290195376
C=CCN1Cc2ccccc2c2c(C1)cccc2,-4.691352853959197
C1C2C3C(C1C4C2N=NN4C5=CC=C(C=C5)Cl)N=N3,-4.870004283790402
